# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
1.06000000e-07  6.00116753e-30  5.56120572e+09  2.53255103e-54  1.00000000e-09
1.07000000e-07  9.82154810e-30  5.56311015e+09  6.72238410e-54  1.00000000e-09
1.08000000e-07  1.60185066e-29  5.56492170e+09  1.77267140e-53  1.00000000e-09
1.09000000e-07  2.60389108e-29  5.56664386e+09  4.64491261e-53  1.00000000e-09
1.10000000e-07  4.21921790e-29  5.56828052e+09  1.20961129e-52  1.00000000e-09
1.11000000e-07  6.81530902e-29  5.56983586e+09  3.13093339e-52  1.00000000e-09
1.12000000e-07  1.09749879e-28  5.57131424e+09  8.05498897e-52  1.00000000e-09
1.13000000e-07  1.76193850e-28  5.57272017e+09  2.05960792e-51  1.00000000e-09
1.14000000e-07  2.81988930e-28  5.57405823e+09  5.23316865e-51  1.00000000e-09
1.15000000e-07  4.49883629e-28  5.57533299e+09  1.32103669e-50  1.00000000e-09
1.16000000e-07  7.15414420e-28  5.57654894e+09  3.31233892e-50  1.00000000e-09
1.17000000e-07  1.13386815e-27  5.57771050e+09  8.24757636e-50  1.00000000e-09
1.18000000e-07  1.79090762e-27  5.57882192e+09  2.03894252e-49  1.00000000e-09
